income,time_to_offer_view_mean,time_to_offer_completion_mean,offers_received,offers_view_ratio,offers_completion_ratio,time_since_last_transaction_mean,amount_mean,discount_mean
75000.0,24.0,66.66907781431033,1.0,1.0,0.0,82.0,2.77,0.0
49000.0,30.0,48.0,3.0,0.6666667,0.6666667,61.8,11.424,3.5
71000.0,15.0,15.6,5.0,0.8,1.0,51.81818181818182,23.10909090909091,5.4
36000.0,43.2,108.0,5.0,1.0,0.6,32.8421052631579,3.1710526315789473,4.0
45000.0,60.0,66.66907781431033,4.0,0.25,0.0,92.0,2.9633333333333334,0.0
33000.0,40.0,40.0,4.0,0.75,0.75,40.8,8.449,8.333333333333334
49000.0,57.0,73.5,4.0,1.0,1.0,29.454545454545453,13.104545454545455,5.0
34000.0,6.0,66.66907781431033,3.0,0.33333334,0.0,36.0,2.5366666666666666,0.0
60000.0,21.0,40.0,4.0,1.0,0.75,109.0,10.51,5.0
52000.0,32.0,57.0,3.0,1.0,0.6666667,102.0,11.794,10.0
68000.0,39.0,44.0,4.0,1.0,0.75,85.0,4.671666666666667,9.0
61000.0,6.0,18.0,3.0,1.0,1.0,36.857142857142854,17.71857142857143,4.0
94000.0,12.0,46.0,3.0,0.6666667,1.0,52.5,24.75625,5.666666666666667
80000.0,2.0,14.0,3.0,1.0,1.0,35.07692307692308,20.89923076923077,7.333333333333333
65404.9915682968,30.0,66.66907781431033,2.0,0.5,0.0,118.8,1.81,0.0
46000.0,36.0,66.66907781431033,3.0,1.0,0.0,154.5,2.3449999999999998,0.0
54000.0,12.0,108.0,2.0,0.5,1.0,51.333333333333336,4.908888888888889,7.0
115000.0,46.0,79.5,6.0,0.5,0.6666667,79.0,32.041666666666664,10.0
65000.0,12.0,66.66907781431033,3.0,1.0,0.0,21.0,1.38,0.0
62000.0,24.0,15.0,4.0,1.0,1.0,57.81818181818182,16.264545454545456,7.0
53000.0,34.0,154.0,5.0,0.6,0.6,78.85714285714286,4.557142857142857,2.6666666666666665
43000.0,55.5,30.0,4.0,1.0,0.5,86.25,10.70875,7.5
73000.0,15.0,204.0,2.0,1.0,0.5,116.4,106.33800000000001,2.0
65404.9915682968,6.0,66.66907781431033,1.0,1.0,0.0,62.0,0.6333333333333333,0.0
118000.0,0.0,108.0,2.0,0.5,1.0,95.0,25.948333333333334,7.5
34000.0,6.0,66.66907781431033,2.0,0.5,0.0,116.4,1.9440000000000002,0.0
61000.0,12.0,72.0,6.0,1.0,0.6666667,100.0,19.72,8.333333333333334
86000.0,34.0,70.0,4.0,0.75,0.75,43.2,26.038,3.6666666666666665
65404.9915682968,3.0,66.66907781431033,3.0,0.6666667,0.0,142.5,2.49,0.0
46000.0,44.0,42.0,3.0,1.0,0.6666667,33.473684210526315,11.383157894736843,6.5
40000.0,24.0,114.0,3.0,0.33333334,0.33333334,60.0,4.073333333333333,5.0
65404.9915682968,34.0,90.0,6.0,1.0,0.16666667,52.90909090909091,2.7163636363636363,2.0
32000.0,26.0,0.0,3.0,1.0,0.33333334,75.75,7.6325,5.0
58000.0,81.0,90.0,2.0,1.0,1.0,48.0,13.49923076923077,6.0
48000.0,54.0,40.8,5.0,1.0,1.0,30.272727272727273,10.9,6.4
62000.0,12.0,24.0,6.0,1.0,1.0,39.2,15.071333333333333,3.0
72000.0,28.5,48.0,4.0,1.0,0.5,32.1,2.6254999999999997,3.0
60000.0,3.0,102.0,2.0,1.0,0.5,62.0,3.4022222222222225,3.0
65404.9915682968,15.0,54.0,2.0,1.0,0.5,56.25,2.67625,3.0
65404.9915682968,28.8,66.66907781431033,5.0,1.0,0.0,159.0,1.7449999999999999,0.0
73000.0,21.0,39.0,6.0,1.0,1.0,70.0,21.685555555555553,7.6
73000.0,21.0,114.0,4.0,1.0,0.5,52.666666666666664,3.7677777777777774,4.0
66000.0,0.0,66.66907781431033,3.0,0.33333334,0.0,41.142857142857146,3.0285714285714285,0.0
67000.0,34.0,168.0,3.0,1.0,0.33333334,60.0,3.391818181818182,2.0
103000.0,45.0,88.0,3.0,0.6666667,1.0,86.0,20.656666666666666,5.666666666666667
59000.0,6.0,72.0,2.0,1.0,0.5,51.0,4.3225,5.0
90000.0,36.0,64.0,4.0,0.5,0.75,58.8,25.258000000000003,6.0
46000.0,39.0,60.0,3.0,0.6666667,0.33333334,29.428571428571427,2.553809523809524,2.0
53000.0,12.0,66.66907781431033,4.0,0.5,0.0,194.0,3.47,0.0
39000.0,43.5,114.0,4.0,1.0,0.5,36.0,4.11,2.0
35000.0,21.0,66.66907781431033,4.0,0.5,0.0,160.5,2.0775,0.0
76000.0,2.4,105.6,5.0,1.0,1.0,51.75,19.0475,6.75
73000.0,27.0,66.66907781431033,2.0,1.0,0.0,73.5,14.2225,0.0
56000.0,12.0,36.0,5.0,1.0,0.8,59.0,13.6075,4.75
56000.0,14.0,60.0,3.0,1.0,1.0,64.0,13.195555555555556,3.0
53000.0,18.0,58.0,3.0,1.0,1.0,77.14285714285714,15.252857142857142,5.666666666666667
75000.0,43.5,22.0,4.0,1.0,0.75,24.923076923076923,22.06923076923077,6.0
56000.0,16.0,27.0,4.0,0.75,0.5,78.0,12.118,3.5
65404.9915682968,21.6,66.66907781431033,5.0,1.0,0.0,133.5,1.61,0.0
46000.0,26.93682023935016,66.66907781431033,1.0,0.0,0.0,130.8,3.3099999999999996,0.0
85000.0,48.0,85.5,4.0,0.5,1.0,75.0,23.5675,9.0
72000.0,16.8,82.0,5.0,1.0,0.6,62.4,18.434,4.333333333333333
60000.0,24.0,51.6,5.0,1.0,1.0,39.529411764705884,13.198235294117648,10.5
77000.0,21.0,18.0,4.0,1.0,1.0,40.5,19.9775,3.5
97000.0,38.0,66.66907781431033,3.0,1.0,0.0,51.0,26.037499999999998,0.0
77000.0,38.0,117.0,3.0,1.0,0.6666667,82.5,21.2025,4.0
49000.0,21.0,39.6,5.0,0.4,1.0,66.66666666666667,15.665555555555557,6.25
65404.9915682968,6.0,66.66907781431033,1.0,1.0,0.0,87.6,2.462,0.0
60000.0,36.0,84.0,3.0,0.6666667,0.33333334,65.0,2.4466666666666668,5.0
80000.0,0.0,36.0,2.0,0.5,1.0,55.0,19.500833333333333,3.5
65404.9915682968,12.0,66.66907781431033,2.0,1.0,0.0,134.0,0.9433333333333334,0.0
98000.0,39.0,6.0,3.0,0.6666667,0.33333334,144.0,24.045,10.0
76000.0,4.5,114.0,4.0,1.0,0.25,0.0,24.99,3.0
75000.0,22.0,66.0,4.0,0.75,0.75,96.0,21.11,6.0
50000.0,33.6,34.0,6.0,0.8333333,1.0,29.73913043478261,11.937391304347827,6.2
74000.0,30.0,42.0,1.0,1.0,1.0,88.0,23.326666666666668,5.0
59000.0,54.0,120.0,3.0,1.0,0.33333334,62.18181818181818,2.975454545454546,3.0
114000.0,26.93682023935016,168.0,1.0,0.0,1.0,182.0,27.993333333333336,5.0
72000.0,48.0,57.0,2.0,1.0,1.0,46.15384615384615,20.333846153846153,5.0
100000.0,0.0,98.0,3.0,0.33333334,1.0,69.0,31.048333333333332,6.666666666666667
43000.0,36.0,102.0,4.0,0.25,0.25,75.6,3.122,5.0
32000.0,63.0,0.0,4.0,0.5,0.25,69.0,1.7275,5.0
75000.0,27.0,66.66907781431033,3.0,0.6666667,0.0,90.0,3.5471428571428567,0.0
65404.9915682968,52.0,66.66907781431033,3.0,1.0,0.0,116.0,4.04,0.0
86000.0,30.0,58.5,4.0,0.75,1.0,85.71428571428571,24.352857142857143,4.0
52000.0,57.0,57.0,4.0,0.5,0.5,53.45454545454545,12.573636363636364,6.666666666666667
51000.0,48.0,48.0,2.0,0.5,1.0,104.4,12.706,5.0
67000.0,26.93682023935016,60.0,2.0,0.0,1.0,77.25,20.96625,3.5
68000.0,24.0,66.66907781431033,3.0,1.0,0.0,0.0,16.5,0.0
33000.0,6.0,66.66907781431033,2.0,0.5,0.0,99.0,2.3024999999999998,0.0
70000.0,60.0,98.0,3.0,0.6666667,1.0,63.6,63.275,5.666666666666667
53000.0,16.5,63.0,4.0,1.0,1.0,69.0,12.46875,3.75
75000.0,38.0,66.66907781431033,6.0,0.5,0.0,47.5,3.000833333333333,0.0
70000.0,2.0,66.66907781431033,4.0,0.75,0.0,42.0,2.8771428571428572,0.0
84000.0,24.0,60.0,3.0,1.0,1.0,96.0,26.265,4.0
37000.0,6.0,18.0,3.0,0.6666667,0.33333334,46.4,7.66,10.0
61000.0,37.5,18.0,4.0,1.0,0.75,38.30769230769231,15.059230769230767,4.666666666666667
65404.9915682968,16.5,120.0,4.0,1.0,0.25,42.0,2.2039999999999997,5.0
35000.0,0.0,66.66907781431033,3.0,0.33333334,0.0,94.8,2.632,0.0
42000.0,18.0,66.66907781431033,3.0,0.33333334,0.0,105.6,2.804,0.0
51000.0,18.0,66.66907781431033,5.0,0.2,0.0,74.4,2.386,0.0
81000.0,6.0,38.0,5.0,0.4,0.6,82.0,20.89166666666667,9.0
55000.0,8.0,82.0,5.0,0.6,0.6,77.14285714285714,5.481428571428571,7.0
65404.9915682968,96.0,66.66907781431033,4.0,1.0,0.0,99.0,0.66,0.0
43000.0,96.0,102.0,3.0,0.33333334,0.33333334,43.38461538461539,3.8430769230769233,2.0
67000.0,39.0,88.5,4.0,1.0,1.0,55.09090909090909,13.582727272727272,5.75
39000.0,12.0,66.66907781431033,2.0,0.5,0.0,184.0,4.48,0.0
61000.0,10.0,36.0,4.0,0.75,1.0,38.76923076923077,14.59153846153846,7.0
39000.0,51.0,48.0,5.0,0.4,0.6,49.5,10.051666666666668,5.666666666666667
55000.0,22.5,50.4,5.0,0.8,1.0,62.18181818181818,12.988181818181818,5.8
99000.0,45.0,42.0,2.0,1.0,1.0,48.0,25.381999999999998,10.0
60000.0,33.0,66.66907781431033,3.0,0.6666667,0.0,65.0,2.065,0.0
58000.0,20.4,21.0,5.0,1.0,0.4,55.714285714285715,13.874285714285715,10.0
73000.0,26.0,111.0,3.0,1.0,0.6666667,60.75,16.19625,6.0
61000.0,6.0,66.66907781431033,4.0,0.25,0.0,144.0,3.19,0.0
56000.0,42.0,66.66907781431033,3.0,0.6666667,0.0,63.0,2.60375,0.0
40000.0,12.0,120.0,3.0,0.33333334,1.0,74.66666666666667,11.368888888888888,5.666666666666667
90000.0,48.0,66.66907781431033,1.0,1.0,0.0,51.333333333333336,24.03,0.0
96000.0,26.93682023935016,108.0,4.0,0.0,0.5,9.0,24.875,10.0
40000.0,0.0,66.66907781431033,3.0,0.6666667,0.0,92.57142857142857,4.305714285714286,0.0
56000.0,60.0,66.66907781431033,3.0,1.0,0.0,154.5,16.17,0.0
72000.0,30.0,78.0,4.0,0.5,1.0,39.375,4.110625,3.75
65404.9915682968,24.0,120.0,2.0,0.5,0.5,122.4,3.6060000000000003,3.0
86000.0,24.0,36.0,4.0,1.0,1.0,65.4,16.781,5.0
91000.0,13.5,12.0,4.0,1.0,0.25,195.0,21.25,10.0
72000.0,6.0,58.0,3.0,0.33333334,1.0,51.0,17.695,4.333333333333333
87000.0,25.5,53.0,6.0,0.6666667,1.0,52.90909090909091,23.09,4.6
42000.0,90.0,46.5,4.0,0.75,1.0,49.38461538461539,11.596153846153847,2.75
86000.0,22.5,78.0,4.0,1.0,0.5,180.0,19.86,3.0
75000.0,52.0,48.0,4.0,0.75,0.5,76.8,3.742,5.0
40000.0,36.0,66.66907781431033,4.0,0.75,0.0,133.2,2.682,0.0
65404.9915682968,21.0,96.0,2.0,1.0,0.5,116.0,13.073333333333332,5.0
48000.0,15.6,43.0,6.0,0.8333333,1.0,30.857142857142858,28.210952380952378,6.166666666666667
35000.0,52.0,12.0,4.0,0.75,0.5,68.25,9.45375,3.5
65404.9915682968,42.0,66.66907781431033,5.0,1.0,0.0,91.71428571428571,1.1785714285714286,0.0
45000.0,20.0,60.0,4.0,0.75,0.75,35.666666666666664,10.933333333333334,4.0
65404.9915682968,87.0,147.0,3.0,0.6666667,0.6666667,84.0,4.46,3.5
53000.0,26.93682023935016,66.66907781431033,1.0,0.0,0.0,104.0,16.426666666666666,0.0
53000.0,22.0,120.0,4.0,0.75,0.5,40.0,3.3491666666666666,2.0
117000.0,12.0,38.0,3.0,1.0,1.0,52.5,27.103333333333335,3.3333333333333335
64000.0,32.0,30.0,3.0,1.0,0.33333334,74.25,3.9,3.0
53000.0,69.0,108.0,5.0,0.4,0.2,44.0,2.166,2.0
89000.0,48.0,68.0,3.0,1.0,1.0,92.0,20.973333333333333,3.0
84000.0,2.0,72.0,3.0,1.0,0.33333334,210.0,21.0,5.0
68000.0,73.5,38.4,5.0,0.8,1.0,73.5,20.7725,6.4
92000.0,26.0,48.0,3.0,1.0,0.6666667,67.2,23.878999999999998,10.0
41000.0,24.0,138.0,3.0,0.6666667,0.33333334,91.71428571428571,2.8200000000000003,3.0
83000.0,21.0,44.0,3.0,0.6666667,1.0,79.5,23.205,5.666666666666667
76000.0,39.0,54.0,6.0,0.33333334,0.5,57.0,21.22,5.0
116000.0,10.0,46.0,3.0,1.0,1.0,83.14285714285714,32.39142857142857,4.333333333333333
65404.9915682968,34.0,186.0,4.0,0.75,0.25,45.0,1.735,2.0
94000.0,3.0,108.0,2.0,1.0,1.0,100.0,23.665000000000003,7.5
65404.9915682968,25.5,66.66907781431033,4.0,1.0,0.0,43.38461538461539,2.0084615384615385,0.0
78000.0,3.0,46.0,3.0,0.6666667,1.0,85.0,20.635,4.0
65404.9915682968,24.0,78.0,4.0,0.25,0.25,50.18181818181818,3.157272727272727,2.0
97000.0,15.0,106.5,4.0,1.0,1.0,91.0,20.496666666666666,6.666666666666667
33000.0,18.0,144.0,2.0,0.5,0.5,47.5,2.3116666666666665,5.0
40000.0,25.5,7.5,4.0,1.0,1.0,40.588235294117645,11.736470588235292,5.0
68000.0,54.0,36.0,3.0,0.33333334,1.0,95.14285714285714,17.428571428571427,3.0
38000.0,9.0,15.0,2.0,1.0,1.0,43.6,34.96333333333334,6.5
72000.0,19.5,120.0,5.0,0.8,0.2,108.0,2.8200000000000003,3.0
75000.0,24.0,36.0,3.0,1.0,0.6666667,100.0,15.409999999999998,6.0
64000.0,27.0,120.0,4.0,1.0,0.25,79.2,4.554,2.0
41000.0,18.0,66.66907781431033,4.0,0.75,0.0,69.0,1.89625,0.0
67000.0,4.0,28.0,3.0,1.0,1.0,47.142857142857146,19.495714285714286,3.3333333333333335
36000.0,33.0,66.66907781431033,2.0,1.0,0.0,54.5,1.9416666666666667,0.0
65404.9915682968,6.0,66.66907781431033,3.0,1.0,0.0,48.857142857142854,2.665714285714286,0.0
55000.0,12.0,120.0,3.0,0.33333334,0.33333334,102.0,4.5120000000000005,5.0
100000.0,3.0,36.0,2.0,1.0,1.0,44.4,24.259999999999998,3.5
46000.0,21.0,66.66907781431033,3.0,0.6666667,0.0,78.0,2.915,0.0
70000.0,36.0,60.0,4.0,1.0,0.75,124.5,20.7925,5.0
30000.0,24.0,60.0,3.0,0.33333334,0.33333334,38.76923076923077,5.438461538461539,5.0
35000.0,9.0,66.66907781431033,4.0,0.5,0.0,82.8,2.522,0.0
75000.0,87.0,123.0,3.0,0.6666667,0.6666667,60.666666666666664,21.36777777777778,6.0
32000.0,32.0,66.66907781431033,4.0,0.75,0.0,36.857142857142854,2.4107142857142856,0.0
92000.0,24.0,42.0,4.0,0.5,1.0,65.33333333333333,24.924444444444443,2.25
63000.0,27.6,69.0,6.0,0.8333333,0.33333334,182.0,19.41,6.0
32000.0,15.0,50.0,4.0,1.0,0.75,76.66666666666667,9.309999999999999,3.3333333333333335
115000.0,63.0,90.0,5.0,0.4,0.4,166.0,27.703333333333333,15.0
47000.0,18.0,138.0,4.0,0.25,0.25,81.42857142857143,1.7657142857142856,2.0
73000.0,12.0,102.0,3.0,0.33333334,0.6666667,138.0,17.376666666666665,3.5
65000.0,6.0,44.0,6.0,1.0,0.5,64.0,17.69333333333333,4.333333333333333
79000.0,24.0,21.0,2.0,1.0,1.0,147.0,21.01,10.0
65404.9915682968,33.0,66.66907781431033,4.0,1.0,0.0,115.0,1.1649999999999998,0.0
52000.0,7.2,40.5,5.0,1.0,0.8,65.14285714285714,13.525714285714287,6.75
63000.0,13.5,24.0,4.0,1.0,1.0,36.0,13.75529411764706,8.0
69000.0,3.0,66.66907781431033,2.0,1.0,0.0,61.5,5.08625,0.0
45000.0,52.5,97.5,4.0,1.0,1.0,45.6,12.678,3.0
68000.0,12.0,22.5,4.0,1.0,1.0,42.857142857142854,17.872857142857143,4.75
65404.9915682968,10.0,99.0,3.0,1.0,0.6666667,66.0,3.1422222222222222,3.5
76000.0,8.4,48.0,5.0,1.0,0.6,126.0,21.75,6.0
94000.0,10.0,30.0,4.0,0.75,0.25,0.0,35.13,10.0
70000.0,24.0,6.0,3.0,1.0,0.33333334,73.2,18.28,5.0
89000.0,9.0,19.2,5.0,0.8,1.0,54.0,23.27111111111111,4.8
67000.0,12.0,75.0,3.0,0.33333334,0.6666667,64.0,17.203333333333333,6.5
34000.0,57.0,50.0,4.0,1.0,0.75,47.57142857142857,8.84,2.6666666666666665
54000.0,40.5,66.66907781431033,5.0,0.8,0.0,273.0,14.035,0.0
91000.0,34.0,66.66907781431033,3.0,1.0,0.0,138.0,21.65,0.0
66000.0,15.6,31.5,5.0,1.0,0.8,78.0,15.083333333333334,6.25
70000.0,0.0,6.0,2.0,0.5,1.0,73.5,21.12125,3.5
39000.0,39.6,64.8,5.0,1.0,1.0,25.263157894736842,9.298947368421054,3.8
82000.0,8.0,64.0,4.0,0.75,0.75,106.0,26.525000000000002,11.5
38000.0,37.5,60.0,4.0,1.0,1.0,27.130434782608695,9.27086956521739,3.0
60000.0,33.0,123.0,2.0,1.0,1.0,128.4,13.716,6.0
81000.0,24.0,34.5,4.0,0.75,1.0,91.71428571428571,24.14428571428571,8.75
39000.0,10.5,66.66907781431033,5.0,0.8,0.0,97.0,4.461666666666667,0.0
36000.0,15.0,79.5,4.0,0.5,1.0,58.90909090909091,7.482727272727273,3.75
41000.0,10.0,66.66907781431033,4.0,0.75,0.0,65.4,2.589,0.0
53000.0,12.0,54.0,3.0,1.0,1.0,45.81818181818182,10.73,4.0
80000.0,27.0,39.0,2.0,1.0,1.0,58.0,21.296666666666667,2.5
65000.0,21.0,74.0,4.0,0.5,0.75,59.4,18.997999999999998,5.0
41000.0,0.0,42.0,2.0,0.5,1.0,41.625,8.31625,5.0
81000.0,21.0,33.0,2.0,1.0,1.0,21.0,18.688333333333333,2.0
41000.0,51.0,90.0,2.0,1.0,1.0,60.666666666666664,9.603333333333332,5.0
93000.0,9.0,30.0,2.0,1.0,1.0,54.0,21.575454545454548,6.0
94000.0,34.5,6.0,5.0,0.8,0.2,6.0,32.585,10.0
65404.9915682968,36.0,66.66907781431033,5.0,0.8,0.0,95.14285714285714,2.5085714285714285,0.0
65404.9915682968,26.0,144.0,5.0,0.6,0.4,44.0,2.625,7.0
106000.0,19.5,18.0,4.0,1.0,1.0,48.857142857142854,26.174285714285713,4.75
43000.0,16.5,66.66907781431033,4.0,1.0,0.0,76.5,2.245,0.0
119000.0,42.0,48.0,1.0,1.0,1.0,95.0,26.728333333333335,10.0
50000.0,42.0,122.0,4.0,0.75,0.75,190.0,13.896666666666667,12.5
65404.9915682968,28.5,66.66907781431033,4.0,1.0,0.0,77.14285714285714,1.3971428571428572,0.0
65404.9915682968,6.0,66.66907781431033,4.0,1.0,0.0,49.38461538461539,2.039230769230769,0.0
70000.0,19.2,42.0,5.0,1.0,1.0,60.0,20.25,7.4
30000.0,9.0,66.66907781431033,3.0,0.6666667,0.0,58.36363636363637,1.6772727272727272,0.0
55000.0,31.5,51.0,4.0,1.0,1.0,60.6,15.205000000000002,9.0
47000.0,42.0,66.0,3.0,1.0,0.6666667,27.529411764705884,4.144117647058824,2.0
44000.0,0.0,66.0,3.0,0.6666667,1.0,75.42857142857143,8.441428571428572,6.0
119000.0,18.0,18.0,3.0,0.6666667,0.6666667,117.6,22.598000000000003,10.0
59000.0,60.0,66.66907781431033,4.0,1.0,0.0,79.71428571428571,4.235714285714286,0.0
55000.0,24.0,63.0,5.0,1.0,0.8,52.5,11.7125,6.333333333333333
37000.0,9.0,78.0,5.0,0.8,0.4,99.0,5.2075,20.0
41000.0,63.0,24.0,3.0,0.6666667,0.6666667,59.25,13.095,2.0
102000.0,88.0,34.0,4.0,0.75,0.75,87.42857142857143,29.961428571428574,5.666666666666667
54000.0,6.0,12.0,3.0,1.0,1.0,55.333333333333336,12.2,4.0
65404.9915682968,3.0,66.66907781431033,2.0,1.0,0.0,95.14285714285714,2.025714285714286,0.0
54000.0,46.0,66.66907781431033,4.0,0.75,0.0,16.0,4.513333333333333,0.0
65404.9915682968,26.93682023935016,66.66907781431033,4.0,0.0,0.0,54.0,1.86,0.0
39000.0,16.5,78.0,5.0,0.8,0.2,30.0,3.187894736842105,2.0
57000.0,12.0,117.0,3.0,1.0,0.6666667,158.0,16.49,2.0
56000.0,0.0,66.66907781431033,2.0,0.5,0.0,84.0,2.198,0.0
55000.0,6.0,105.0,3.0,0.6666667,0.6666667,101.0,15.781666666666666,4.0
77000.0,3.0,30.0,4.0,1.0,1.0,42.0,17.509999999999998,6.75
42000.0,20.0,66.66907781431033,5.0,0.6,0.0,105.0,1.7033333333333331,0.0
85000.0,60.0,91.5,4.0,0.5,1.0,109.0,23.618333333333336,10.0
61000.0,27.0,30.0,3.0,0.6666667,1.0,23.0,14.300833333333332,4.666666666666667
40000.0,18.0,68.0,3.0,0.6666667,1.0,44.25,9.543750000000001,3.3333333333333335
65404.9915682968,10.0,78.0,3.0,1.0,0.33333334,69.42857142857143,3.1114285714285717,2.0
104000.0,0.0,128.0,3.0,0.33333334,1.0,117.0,21.802500000000002,6.0
49000.0,25.5,0.0,4.0,1.0,0.25,98.4,20.201999999999998,3.0
65000.0,6.0,64.8,6.0,1.0,0.8333333,34.36363636363637,15.184545454545455,5.5
52000.0,6.0,96.0,3.0,0.33333334,0.33333334,79.71428571428571,3.41,5.0
112000.0,12.0,30.0,3.0,0.33333334,0.33333334,72.0,27.935,10.0
65404.9915682968,21.0,66.66907781431033,3.0,0.6666667,0.0,42.0,1.2366666666666666,0.0
113000.0,33.0,34.5,4.0,1.0,1.0,54.0,25.514166666666668,6.0
65404.9915682968,8.0,42.0,4.0,0.75,0.25,129.6,3.38,5.0
31000.0,12.0,58.0,4.0,0.75,0.75,52.285714285714285,3.391428571428572,8.5
65404.9915682968,26.93682023935016,66.66907781431033,0.0,0.0,0.0,62.57142857142857,2.494285714285714,0.0
61000.0,3.0,36.0,4.0,1.0,1.0,43.125,16.038125,6.25
49000.0,34.5,36.0,5.0,0.8,0.2,74.25,2.55875,5.0
72000.0,0.0,27.0,4.0,1.0,1.0,39.5,19.355,8.25
51000.0,20.0,28.0,4.0,0.75,0.75,109.0,7.998333333333334,8.0
70000.0,10.0,25.5,5.0,0.6,0.8,32.285714285714285,38.54571428571429,6.0
31000.0,6.0,66.66907781431033,3.0,0.33333334,0.0,106.0,0.8099999999999999,0.0
65404.9915682968,12.0,138.0,1.0,1.0,1.0,56.4,2.1740000000000004,3.0
43000.0,60.0,66.66907781431033,3.0,0.33333334,0.0,43.2,3.3600000000000003,0.0
36000.0,6.0,43.2,5.0,0.6,1.0,26.4,9.266399999999999,4.2
95000.0,0.0,57.0,2.0,1.0,1.0,72.75,24.75875,3.5
73000.0,26.4,62.4,5.0,1.0,1.0,57.81818181818182,18.24909090909091,5.0
65000.0,34.0,36.0,3.0,1.0,1.0,73.5,15.6875,6.666666666666667
87000.0,22.0,78.0,3.0,1.0,1.0,48.75,24.36125,4.0
67000.0,14.0,66.66907781431033,3.0,1.0,0.0,78.75,3.78375,0.0
65404.9915682968,0.0,66.66907781431033,3.0,1.0,0.0,168.0,2.6475,0.0
50000.0,19.2,37.2,5.0,1.0,1.0,36.0,11.771875,9.5
54000.0,10.0,32.0,3.0,1.0,1.0,36.8,12.447333333333335,4.666666666666667
53000.0,12.0,57.0,4.0,1.0,1.0,70.0,15.625555555555556,6.0
65000.0,12.0,30.0,1.0,1.0,1.0,47.53846153846154,3.1823076923076923,3.0
52000.0,12.0,66.0,3.0,1.0,0.6666667,56.5,10.746666666666668,7.5
65404.9915682968,18.0,66.66907781431033,1.0,1.0,0.0,129.6,4.85,0.0
79000.0,7.2,13.2,5.0,1.0,1.0,53.5,20.785833333333333,5.8
67000.0,18.0,18.0,4.0,1.0,1.0,66.66666666666667,21.056666666666665,5.5
73000.0,12.0,78.0,3.0,0.33333334,1.0,44.57142857142857,20.134285714285713,4.666666666666667
65404.9915682968,6.0,66.66907781431033,2.0,1.0,0.0,72.0,2.3000000000000003,0.0
75000.0,26.93682023935016,27.0,3.0,0.0,0.6666667,178.0,24.503333333333334,7.5
74000.0,45.0,48.0,2.0,1.0,1.0,88.28571428571429,14.97,7.0
77000.0,48.0,27.0,3.0,1.0,0.6666667,81.0,19.453333333333333,6.0
89000.0,6.0,36.0,2.0,1.0,1.0,55.0,26.49416666666667,3.5
107000.0,36.0,69.0,3.0,0.33333334,0.6666667,75.0,35.505,3.5
72000.0,6.0,66.66907781431033,2.0,0.5,0.0,0.0,1.01,0.0
65404.9915682968,14.4,66.0,5.0,1.0,0.4,76.5,2.50625,10.0
44000.0,120.0,66.66907781431033,4.0,0.5,0.0,116.4,1.146,0.0
75000.0,4.8,94.0,5.0,1.0,0.6,180.0,23.169999999999998,6.0
32000.0,34.5,108.0,5.0,0.8,0.2,72.75,2.4325,3.0
81000.0,42.0,44.0,4.0,0.5,0.75,52.5,19.9375,3.0
53000.0,25.2,87.0,5.0,1.0,0.8,97.71428571428571,13.938571428571427,5.666666666666667
65404.9915682968,78.0,66.66907781431033,3.0,0.33333334,0.0,78.0,2.7125,0.0
55000.0,21.0,114.0,5.0,0.4,0.6,57.0,4.123,4.5
73000.0,46.0,156.0,3.0,1.0,0.6666667,62.25,16.25875,5.0
65404.9915682968,19.5,66.66907781431033,4.0,1.0,0.0,45.0,0.795,0.0
105000.0,24.0,18.0,2.0,1.0,0.5,60.0,26.331666666666667,2.0
64000.0,18.0,66.66907781431033,2.0,1.0,0.0,86.57142857142857,2.6014285714285714,0.0
70000.0,4.5,13.5,4.0,1.0,1.0,32.8421052631579,17.768947368421053,6.25
65404.9915682968,24.0,66.66907781431033,4.0,0.75,0.0,76.0,1.9466666666666665,0.0
63000.0,9.6,66.0,5.0,1.0,0.6,24.666666666666668,3.7114814814814814,3.0
41000.0,51.0,50.0,5.0,0.4,0.6,79.5,10.6425,4.0
67000.0,19.5,72.0,4.0,1.0,0.75,30.545454545454547,8.603636363636364,9.0
36000.0,0.0,66.66907781431033,1.0,1.0,0.0,94.0,2.9499999999999997,0.0
32000.0,26.93682023935016,66.66907781431033,3.0,0.0,0.0,61.2,3.6019999999999994,0.0
52000.0,6.0,96.0,2.0,1.0,0.5,26.76923076923077,1.8284615384615384,3.0
42000.0,26.93682023935016,66.66907781431033,0.0,0.0,0.0,50.666666666666664,4.63,0.0
103000.0,39.0,19.5,4.0,0.5,1.0,45.2,25.05666666666667,4.5
33000.0,0.0,66.66907781431033,2.0,1.0,0.0,87.75,2.4775,0.0
51000.0,0.0,66.66907781431033,3.0,0.33333334,0.0,74.0,3.788888888888889,0.0
65404.9915682968,16.8,66.66907781431033,5.0,1.0,0.0,162.0,1.6966666666666665,0.0
65404.9915682968,6.0,66.66907781431033,5.0,0.4,0.0,90.0,2.935,0.0
92000.0,0.0,18.0,1.0,1.0,1.0,139.2,26.644,5.0
58000.0,6.0,66.66907781431033,3.0,0.6666667,0.0,58.2,3.021,0.0
65404.9915682968,4.5,66.66907781431033,4.0,1.0,0.0,157.5,2.51,0.0
90000.0,36.0,78.0,5.0,0.4,0.4,0.0,17.57,15.0
